1556010794.2619443 , 0, 0
1556010794.2723932 , 0, 0
1556010794.2825902 , 0, 0
1556010794.292748 , 0, 0
1556010794.3031726 , 0, 0
1556010794.313368 , 0, 0
1556010794.3235247 , 0, 0
1556010794.333939 , 0, 0
1556010794.344191 , 0, 0
1556010794.354361 , 0, 0
1556010794.3647501 , 0, 0
1556010794.374984 , 0, 0
1556010794.385148 , 0, 0
1556010794.3956008 , 0, 0
1556010794.4057972 , 0, 0
1556010794.4159524 , 0, 0
1556010794.426349 , 0, 0
1556010794.4365437 , 0, 0
1556010794.4466991 , 0, 0
1556010794.457208 , 0, 0
1556010794.4674582 , 0, 0
1556010794.4776914 , 0, 0
1556010794.4882956 , 0, 0
1556010794.4988499 , 0, 0
1556010794.509129 , 0, 0
1556010794.5197375 , 0, 0
1556010794.5303555 , 0, 0
1556010794.5406373 , 0, 0
1556010794.5512016 , 0, 0
1556010794.56177 , 0, 0
1556010794.5720522 , 0, 0
1556010794.5826051 , 0, 0
1556010794.5930896 , 0, 0
1556010794.603472 , 0, 0
1556010794.6140482 , 0, 0
1556010794.6243627 , 0, 0
1556010794.6347492 , 0, 0
1556010794.6453073 , 0, 0
1556010794.655583 , 0, 0
1556010794.6660328 , 0, 0
1556010794.6765342 , 0, 0
1556010794.6868727 , 0, 0
1556010794.6973617 , 0, 0
1556010794.7079196 , 0, 0
1556010794.7182004 , 0, 0
1556010794.728798 , 0, 0
1556010794.73933 , 0, 0
1556010794.7496011 , 0, 0
1556010794.760164 , 0, 0
1556010794.770747 , 0, 0
1556010794.7810714 , 0, 0
1556010794.7916615 , 0, 0
1556010794.8022153 , 0, 0
1556010794.8124876 , 0, 0
1556010794.8230922 , 0, 0
1556010794.8336623 , 0, 0
1556010794.844004 , 0, 0
1556010794.8545818 , 0, 0
1556010794.8651104 , 0, 0
1556010794.875433 , 0, 0
1556010794.885975 , 0, 0
1556010794.8964553 , 0, 0
1556010794.906808 , 0, 0
1556010794.9173906 , 0, 0
1556010794.9277368 , 0, 0
1556010794.9381154 , 0, 0
1556010794.9486527 , 0, 0
1556010794.958929 , 0, 0
1556010794.9693623 , 0, 0
1556010794.9798977 , 0, 0
1556010794.9901726 , 0, 0
1556010795.0006728 , 0, 0
1556010795.0112329 , 0, 0
1556010795.0215077 , 0, 0
1556010795.0321205 , 0, 0
1556010795.0426733 , 0, 0
1556010795.0529485 , 0, 0
1556010795.0635574 , 0, 0
1556010795.0740955 , 0, 0
1556010795.0843697 , 0, 0
1556010795.0949733 , 0, 0
1556010795.1055138 , 0, 0
1556010795.1157951 , 0, 0
1556010795.1263595 , 0, 0
1556010795.1368709 , 0, 0
1556010795.1471555 , 0, 0
1556010795.1577299 , 0, 0
1556010795.1682694 , 0, 0
1556010795.1785526 , 0, 0
1556010795.1891263 , 0, 0
1556010795.199603 , 0, 0
1556010795.2116861 , 0, 0
1556010795.2222161 , 0, 0
1556010795.2324972 , 0, 0
1556010795.2429435 , 0, 0
1556010795.2534068 , 0, 0
1556010795.2636876 , 0, 0
1556010795.2742002 , 0, 0
1556010795.2846923 , 0, 0
1556010795.2949636 , 0, 0
1556010795.3056533 , 0, 0
1556010795.3161988 , 0, 0
1556010795.3264618 , 0, 0
1556010795.337088 , 0, 0
1556010795.3476605 , 0, 0
1556010795.3579745 , 0, 0
1556010795.3686779 , 0, 0
1556010795.3792353 , 0, 0
1556010795.389566 , 0, 0
1556010795.4002314 , 0, 0
1556010795.4108663 , 0, 0
1556010795.4211886 , 0, 0
1556010795.431785 , 0, 0
1556010795.4423218 , 1, 0
1556010795.4526317 , 1, 0
1556010795.4634237 , 1, 0
1556010795.473921 , 1, 0
1556010795.4843261 , 1, 0
1556010795.495057 , 1, 0
1556010795.505395 , 1, 0
1556010795.5158362 , 1, 0
1556010795.526365 , 1, 0
1556010795.5366778 , 1, 0
1556010795.547197 , 1, 0
1556010795.557763 , 1, 0
1556010795.5680876 , 1, 0
1556010795.578649 , 1, 0
1556010795.5891964 , 1, 0
1556010795.5995262 , 1, 0
1556010795.610234 , 1, 0
1556010795.6208994 , 1, 0
1556010795.6312206 , 1, 0
1556010795.6421466 , 1, 0
1556010795.6527128 , 1, 0
1556010795.6630487 , 1, 0
1556010795.6737633 , 1, 0
1556010795.684325 , 1, 0
1556010795.6946402 , 1, 0
1556010795.705334 , 1, 0
1556010795.715871 , 1, 0
1556010795.7261958 , 1, 0
1556010795.7368295 , 1, 0
1556010795.7473848 , 1, 0
1556010795.757706 , 1, 0
1556010795.7685037 , 1, 0
1556010795.7789702 , 1, 0
1556010795.7893696 , 1, 0
1556010795.8000927 , 1, 0
1556010795.8105063 , 1, 0
1556010795.820933 , 1, 0
1556010795.8314574 , 1, 0
1556010795.8418365 , 1, 0
1556010795.8523483 , 1, 0
1556010795.8628752 , 1, 0
1556010795.8731933 , 1, 0
1556010795.8837667 , 1, 0
1556010795.8943527 , 1, 0
1556010795.9046764 , 1, 0
1556010795.9154012 , 1, 0
1556010795.9259496 , 1, 0
1556010795.9362624 , 1, 0
1556010795.9472072 , 1, 0
1556010795.9577947 , 1, 0
1556010795.9681115 , 1, 0
1556010795.97881 , 1, 0
1556010795.9893332 , 1, 0
1556010795.999646 , 1, 0
1556010796.010418 , 1, 0
1556010796.0209672 , 1, 0
1556010796.031284 , 1, 0
1556010796.0419152 , 1, 0
1556010796.0524468 , 1, 0
1556010796.0627618 , 1, 0
1556010796.0735006 , 1, 0
1556010796.084009 , 1, 0
1556010796.0944948 , 1, 0
1556010796.1051614 , 1, 0
1556010796.115648 , 1, 0
1556010796.127925 , 1, 0
1556010796.138764 , 1, 0
1556010796.1492627 , 1, 0
1556010796.16085 , 1, 0
1556010796.1717138 , 1, 0
1556010796.1821682 , 1, 0
1556010796.1931434 , 1, 0
1556010796.2039385 , 1, 0
1556010796.2143927 , 1, 0
1556010796.2251406 , 1, 0
1556010796.2357237 , 1, 0
1556010796.2460577 , 1, 0
1556010796.257005 , 1, 0
1556010796.2675169 , 1, 0
1556010796.2779636 , 1, 0
1556010796.2887495 , 1, 0
1556010796.2990804 , 1, 0
1556010796.3094776 , 1, 0
1556010796.3200421 , 1, 0
1556010796.330357 , 1, 0
1556010796.3408613 , 1, 0
1556010796.351408 , 1, 0
1556010796.3616977 , 1, 0
1556010796.372262 , 1, 0
1556010796.3827994 , 1, 0
1556010796.3930814 , 1, 0
1556010796.4038148 , 1, 0
1556010796.4143693 , 1, 0
1556010796.424657 , 1, 0
1556010796.4355857 , 1, 0
1556010796.4461508 , 1, 0
1556010796.456435 , 1, 0
1556010796.4671478 , 1, 0
1556010796.4776804 , 1, 0
1556010796.4879632 , 1, 0
1556010796.4986422 , 1, 0
1556010796.5091717 , 1, 0
1556010796.5194535 , 1, 0
1556010796.5301273 , 1, 0
1556010796.5406363 , 1, 0
1556010796.5509565 , 1, 0
1556010796.5617623 , 1, 0
1556010796.5722106 , 0, 0
1556010796.582591 , 0, 0
1556010796.5933762 , 0, 0
1556010796.603766 , 0, 0
1556010796.614196 , 0, 0
1556010796.6247625 , 0, 0
1556010796.6350608 , 1, 0
1556010796.6455657 , 1, 0
1556010796.6561158 , 0, 0
1556010796.6664062 , 0, 0
1556010796.676995 , 1, 0
1556010796.6875427 , 0, 0
1556010796.6978486 , 0, 0
1556010796.7086155 , 0, 0
1556010796.719209 , 0, 0
1556010796.72952 , 0, 0
1556010796.7405505 , 0, 0
1556010796.7511132 , 0, 0
1556010796.761393 , 0, 0
1556010796.772103 , 0, 0
1556010796.7826076 , 0, 0
1556010796.7928894 , 0, 0
1556010796.8039963 , 0, 0
1556010796.8145897 , 0, 0
1556010796.825144 , 0, 0
1556010796.838527 , 0, 0
1556010796.8490517 , 0, 0
1556010796.8593216 , 0, 0
1556010796.869896 , 0, 0
1556010796.8804133 , 0, 0
1556010796.8906832 , 0, 0
1556010796.9013472 , 0, 0
1556010796.9117415 , 0, 0
1556010796.9220717 , 0, 0
1556010796.9325752 , 0, 0
1556010796.9428504 , 0, 0
1556010796.9531584 , 0, 0
1556010796.963656 , 0, 0
1556010796.973925 , 0, 0
1556010796.9842837 , 0, 0
1556010796.9947817 , 0, 0
1556010797.0050611 , 0, 0
1556010797.015401 , 0, 0
1556010797.0258486 , 0, 0
1556010797.0364244 , 0, 0
1556010797.046858 , 0, 0
1556010797.057331 , 0, 0
1556010797.067592 , 0, 0
1556010797.0780644 , 0, 0
1556010797.088558 , 0, 0
1556010797.0989013 , 0, 0
1556010797.1095178 , 0, 0
1556010797.1200588 , 0, 0
1556010797.1303592 , 0, 0
1556010797.1411307 , 0, 0
1556010797.1516392 , 0, 0
1556010797.161902 , 0, 0
1556010797.1725516 , 0, 0
1556010797.183045 , 0, 0
1556010797.193323 , 0, 0
1556010797.203909 , 0, 0
1556010797.2143934 , 0, 0
1556010797.2247007 , 0, 0
1556010797.2352862 , 0, 0
1556010797.2457275 , 0, 0
1556010797.255986 , 0, 0
1556010797.2666936 , 0, 0
1556010797.2770667 , 0, 0
1556010797.2874024 , 0, 0
1556010797.2979248 , 0, 0
1556010797.3081987 , 0, 0
1556010797.3185167 , 0, 0
1556010797.3290248 , 0, 0
1556010797.3393 , 0, 0
1556010797.3497756 , 0, 0
1556010797.360316 , 0, 0
1556010797.3705845 , 0, 0
1556010797.381037 , 0, 0
1556010797.3915532 , 0, 0
1556010797.401825 , 0, 0
1556010797.4122956 , 0, 0
1556010797.422771 , 0, 0
1556010797.4330254 , 0, 0
1556010797.443691 , 1, 0
1556010797.454253 , 1, 0
1556010797.4645395 , 0, 0
1556010797.475377 , 1, 0
1556010797.4858742 , 0, 0
1556010797.496136 , 0, 0
1556010797.506727 , 0, 0
1556010797.5172052 , 0, 0
1556010797.527468 , 0, 0
1556010797.538054 , 0, 0
1556010797.5485625 , 0, 0
1556010797.5588217 , 0, 0
1556010797.569397 , 0, 0
1556010797.5798602 , 0, 0
1556010797.590158 , 0, 0
1556010797.6005778 , 0, 0
1556010797.610834 , 0, 0
1556010797.6211054 , 0, 0
1556010797.6319208 , 0, 0
1556010797.642586 , 0, 0
1556010797.653073 , 0, 0
1556010797.6635792 , 0, 0
1556010797.6740577 , 0, 0
1556010797.6843214 , 0, 0
1556010797.6947823 , 0, 0
1556010797.7052972 , 0, 0
1556010797.7156036 , 0, 0
1556010797.7260735 , 0, 0
1556010797.7365847 , 0, 0
1556010797.7469182 , 0, 0
1556010797.7577765 , 0, 0
1556010797.7683759 , 0, 0
1556010797.778637 , 0, 0
1556010797.7892544 , 0, 0
1556010797.7997165 , 0, 0
1556010797.809978 , 0, 0
1556010797.820604 , 0, 0
1556010797.8310642 , 0, 0
1556010797.8413298 , 0, 0
1556010797.8519025 , 0, 0
1556010797.8623593 , 0, 0
1556010797.8726466 , 0, 0
1556010797.8833354 , 0, 0
1556010797.8937442 , 0, 0
1556010797.904078 , 0, 0
1556010797.9145737 , 0, 0
1556010797.9248574 , 0, 0
1556010797.9351604 , 0, 0
1556010797.9456654 , 0, 0
1556010797.9559386 , 0, 0
1556010797.9662492 , 0, 0
1556010797.976755 , 0, 0
1556010797.9870446 , 0, 0
1556010797.9974227 , 0, 0
1556010798.0078983 , 0, 0
1556010798.0181623 , 0, 0
1556010798.0286484 , 0, 0
1556010798.0391216 , 0, 0
1556010798.0493848 , 0, 0
1556010798.0598645 , 0, 0
1556010798.0704184 , 0, 0
1556010798.08069 , 0, 0
1556010798.0913174 , 0, 0
1556010798.1019356 , 1, 0
1556010798.112207 , 1, 0
1556010798.122977 , 1, 0
1556010798.1334918 , 1, 0
1556010798.1438236 , 1, 0
1556010798.1544487 , 1, 0
1556010798.164911 , 1, 0
1556010798.175174 , 1, 0
1556010798.1857352 , 1, 0
1556010798.1961787 , 1, 0
1556010798.2064438 , 1, 0
1556010798.2169533 , 1, 0
1556010798.2275033 , 1, 0
1556010798.237769 , 1, 0
1556010798.2484636 , 1, 0
1556010798.2587974 , 1, 0
1556010798.269135 , 1, 0
1556010798.279631 , 1, 0
1556010798.289905 , 1, 0
1556010798.3003464 , 1, 0
1556010798.3108072 , 1, 0
1556010798.3210752 , 1, 0
1556010798.3315034 , 1, 0
1556010798.342005 , 1, 0
1556010798.352411 , 1, 0
1556010798.3629203 , 1, 0
1556010798.3733902 , 1, 0
1556010798.3837223 , 1, 0
1556010798.3944285 , 1, 0
1556010798.4050786 , 1, 0
1556010798.4153416 , 1, 0
1556010798.426121 , 1, 0
1556010798.4369714 , 1, 0
1556010798.447248 , 1, 0
1556010798.4578795 , 1, 0
1556010798.4683812 , 1, 0
1556010798.4786475 , 1, 0
1556010798.4892294 , 1, 0
1556010798.4996705 , 1, 0
1556010798.509936 , 1, 0
1556010798.5205572 , 1, 0
1556010798.5310295 , 1, 0
1556010798.5413675 , 1, 0
1556010798.5520637 , 1, 0
1556010798.562419 , 1, 0
1556010798.5727382 , 1, 0
1556010798.5832424 , 1, 0
1556010798.593541 , 1, 0
1556010798.6040251 , 1, 0
1556010798.6144974 , 1, 0
1556010798.6247754 , 1, 0
1556010798.63521 , 1, 0
1556010798.6456926 , 1, 0
1556010798.6559827 , 1, 0
1556010798.6664631 , 1, 0
1556010798.6769574 , 1, 0
1556010798.6872265 , 1, 0
1556010798.6979675 , 1, 0
1556010798.7085228 , 1, 0
1556010798.7187831 , 1, 0
1556010798.729561 , 1, 0
1556010798.7400813 , 1, 0
1556010798.7503939 , 1, 0
1556010798.76096 , 1, 0
1556010798.7714906 , 1, 0
1556010798.7817535 , 1, 0
1556010798.7922692 , 1, 0
1556010798.8027573 , 1, 0
1556010798.8130205 , 1, 0
1556010798.8235874 , 1, 0
1556010798.834074 , 1, 0
1556010798.8447738 , 1, 0
1556010798.855486 , 1, 0
1556010798.865841 , 1, 0
1556010798.8761683 , 1, 0
1556010798.8867054 , 1, 0
1556010798.896998 , 1, 0
1556010798.9073431 , 1, 0
1556010798.917668 , 1, 0
1556010798.927841 , 1, 0
1556010798.9381692 , 1, 0
1556010798.9484785 , 1, 0
1556010798.9586349 , 1, 0
1556010798.9689732 , 1, 0
1556010798.97931 , 1, 0
1556010798.9894726 , 1, 0
1556010798.9997923 , 1, 0
1556010799.0101495 , 1, 0
1556010799.0203214 , 1, 0
1556010799.0306442 , 1, 0
1556010799.0409558 , 1, 0
1556010799.0511274 , 1, 0
1556010799.0614579 , 1, 0
1556010799.0717902 , 1, 0
1556010799.0820081 , 1, 0
1556010799.0923955 , 1, 0
1556010799.1027403 , 1, 0
1556010799.112915 , 1, 0
1556010799.123278 , 1, 0
1556010799.133626 , 1, 0
1556010799.1438031 , 1, 0
1556010799.1542058 , 1, 0
1556010799.1645565 , 1, 0
1556010799.1747315 , 1, 0
1556010799.1851091 , 1, 0
1556010799.1954648 , 1, 0
1556010799.205643 , 1, 0
1556010799.2160316 , 1, 0
1556010799.22638 , 1, 0
1556010799.2365556 , 1, 0
1556010799.24693 , 1, 0
1556010799.257287 , 1, 0
1556010799.2674625 , 1, 0
1556010799.2778478 , 1, 0
1556010799.2882102 , 1, 0
1556010799.2983842 , 1, 0
1556010799.3087366 , 1, 0
1556010799.3190932 , 1, 0
1556010799.3292668 , 1, 0
1556010799.3396134 , 1, 0
1556010799.3499482 , 1, 0
1556010799.3601398 , 1, 0
1556010799.3705359 , 1, 0
1556010799.3809044 , 1, 0
1556010799.3910801 , 1, 0
1556010799.4014256 , 1, 0
1556010799.4117792 , 1, 0
1556010799.4219527 , 1, 0
1556010799.4323494 , 1, 0
1556010799.442716 , 1, 0
1556010799.4529002 , 1, 0
1556010799.463281 , 1, 0
1556010799.473647 , 1, 0
1556010799.4838219 , 1, 0
1556010799.4942195 , 1, 0
1556010799.5045822 , 1, 0
1556010799.5147572 , 1, 0
1556010799.5250998 , 1, 0
1556010799.5354388 , 1, 0
1556010799.5456145 , 1, 0
1556010799.5559797 , 1, 0
1556010799.566333 , 1, 0
1556010799.5765085 , 1, 0
1556010799.5868714 , 1, 0
1556010799.5972266 , 1, 0
1556010799.6074717 , 1, 0
1556010799.6179125 , 1, 0
1556010799.6284735 , 1, 0
1556010799.638756 , 1, 0
1556010799.6492257 , 1, 0
1556010799.6597643 , 1, 0
1556010799.6704006 , 1, 0
1556010799.681002 , 1, 0
1556010799.6914852 , 1, 0
1556010799.7017534 , 1, 0
1556010799.7126076 , 1, 0
1556010799.7232676 , 1, 0
1556010799.7335434 , 1, 0
1556010799.7443361 , 1, 0
1556010799.7548137 , 1, 0
1556010799.7651598 , 1, 0
1556010799.775784 , 1, 0
1556010799.7862759 , 1, 0
1556010799.796546 , 1, 0
1556010799.807139 , 1, 0
1556010799.8174732 , 1, 0
1556010799.82764 , 1, 0
1556010799.8381445 , 1, 0
1556010799.8484795 , 0, 0
1556010799.858746 , 0, 0
1556010799.869265 , 1, 0
1556010799.8795278 , 0, 0
1556010799.8897796 , 0, 0
1556010799.900158 , 0, 0
1556010799.910359 , 0, 0
1556010799.9205384 , 0, 0
1556010799.9309592 , 0, 0
1556010799.9411657 , 0, 0
1556010799.9513454 , 0, 0
1556010799.961744 , 0, 0
1556010799.9719532 , 0, 0
1556010799.9821336 , 0, 0
1556010799.9925287 , 1, 0
1556010800.002732 , 1, 0
1556010800.012919 , 0, 0
1556010800.0232697 , 0, 0
1556010800.0334556 , 0, 0
1556010800.0436118 , 0, 0
1556010800.0539663 , 0, 0
1556010800.0641541 , 0, 0
1556010800.074316 , 0, 0
1556010800.0846727 , 0, 0
1556010800.094849 , 0, 0
1556010800.105056 , 0, 0
1556010800.1154122 , 0, 0
1556010800.126085 , 0, 0
1556010800.1364596 , 0, 0
1556010800.1467822 , 0, 0
1556010800.156957 , 0, 0
1556010800.1671093 , 0, 0
1556010800.1774719 , 0, 0
1556010800.187664 , 0, 0
1556010800.200094 , 0, 0
1556010800.2106676 , 0, 0
1556010800.2210543 , 0, 0
1556010800.232319 , 0, 0
1556010800.2428885 , 0, 0
1556010800.253162 , 0, 0
1556010800.2639232 , 0, 0
1556010800.2744238 , 0, 0
1556010800.284695 , 0, 0
1556010800.2954788 , 0, 0
1556010800.305788 , 0, 0
1556010800.315974 , 0, 0
1556010800.326412 , 0, 0
1556010800.336621 , 0, 0
1556010800.3468592 , 0, 0
1556010800.3572857 , 0, 0
1556010800.367483 , 0, 0
1556010800.3776758 , 0, 0
1556010800.388121 , 0, 0
1556010800.398331 , 0, 0
1556010800.408506 , 0, 0
1556010800.4188862 , 0, 0
1556010800.4290617 , 0, 0
1556010800.4392242 , 0, 0
1556010800.4495556 , 0, 0
1556010800.4597356 , 0, 0
1556010800.4698873 , 0, 0
1556010800.4802756 , 0, 0
1556010800.4904487 , 0, 0
1556010800.500603 , 0, 0
1556010800.5109441 , 0, 0
1556010800.5212102 , 0, 0
1556010800.5314643 , 0, 0
1556010800.5420814 , 0, 0
1556010800.5525546 , 0, 0
1556010800.5628517 , 0, 0
1556010800.5734959 , 0, 0
1556010800.5839667 , 0, 0
1556010800.5942326 , 0, 0
1556010800.6048827 , 0, 0
1556010800.6153743 , 0, 0
1556010800.625668 , 0, 0
1556010800.6363814 , 0, 0
1556010800.6468058 , 0, 0
1556010800.657168 , 0, 0
1556010800.6678386 , 0, 0
1556010800.6783354 , 0, 0
1556010800.690803 , 0, 0
1556010800.7017174 , 0, 0
1556010800.712179 , 0, 0
1556010800.7238188 , 0, 0
1556010800.734771 , 0, 0
1556010800.7452338 , 0, 0
1556010800.7563477 , 0, 0
1556010800.7671378 , 0, 0
1556010800.7775953 , 0, 0
1556010800.7883933 , 0, 0
1556010800.798981 , 0, 0
1556010800.809309 , 0, 0
1556010800.82097 , 0, 0
1556010800.8314152 , 0, 0
1556010800.8418622 , 0, 0
1556010800.852416 , 0, 0
1556010800.8627 , 0, 0
1556010800.8731964 , 0, 0
1556010800.883734 , 0, 0
1556010800.8940203 , 0, 0
1556010800.9045682 , 0, 0
1556010800.9151635 , 0, 0
1556010800.9254868 , 0, 0
1556010800.936254 , 0, 0
1556010800.9468765 , 0, 0
1556010800.9571743 , 0, 0
1556010800.9681344 , 0, 0
1556010800.9787128 , 0, 0
1556010800.9890146 , 0, 0
1556010800.9997494 , 0, 0
1556010801.0103812 , 0, 0
1556010801.0206664 , 0, 0
1556010801.0313258 , 0, 0
1556010801.041864 , 0, 0
1556010801.052142 , 0, 0
1556010801.0627668 , 0, 0
1556010801.0733478 , 0, 0
1556010801.0836365 , 0, 0
1556010801.0944588 , 0, 0
1556010801.1049309 , 0, 0
1556010801.1153493 , 0, 0
1556010801.1261072 , 0, 0
1556010801.1364293 , 0, 0
1556010801.1468766 , 0, 0
1556010801.1574693 , 0, 0
1556010801.1677644 , 0, 0
1556010801.1782806 , 0, 0
1556010801.1888604 , 0, 0
1556010801.19916 , 0, 0
1556010801.2097356 , 0, 0
1556010801.2203968 , 0, 0
1556010801.2308838 , 0, 0
1556010801.2487588 , 0, 0
1556010801.2590697 , 0, 0
1556010801.2695868 , 0, 0
1556010801.2801075 , 0, 0
1556010801.2904468 , 0, 0
1556010801.3009796 , 0, 0
1556010801.3115354 , 0, 0
1556010801.3218288 , 0, 0
1556010801.3324795 , 0, 0
1556010801.343035 , 0, 0
1556010801.3534014 , 0, 0
1556010801.3640704 , 0, 0
1556010801.3745933 , 0, 0
1556010801.3848834 , 0, 0
1556010801.3955245 , 0, 0
1556010801.4060464 , 0, 0
1556010801.416342 , 0, 0
1556010801.4269729 , 0, 0
1556010801.4373558 , 0, 0
1556010801.4475482 , 0, 0
1556010801.4579077 , 0, 0
1556010801.468093 , 0, 0
1556010801.4782536 , 0, 0
1556010801.4886103 , 0, 0
1556010801.4987948 , 0, 0
1556010801.5089498 , 0, 0
1556010801.5193086 , 0, 0
1556010801.5295231 , 0, 0
1556010801.5396864 , 0, 0
1556010801.55004 , 0, 0
1556010801.5602179 , 0, 0
1556010801.5704029 , 0, 0
1556010801.5807645 , 0, 0
1556010801.5909402 , 0, 0
1556010801.6011446 , 0, 0
1556010801.6115086 , 0, 0
1556010801.6216855 , 0, 0
1556010801.6318424 , 0, 0
1556010801.642199 , 0, 0
1556010801.6523824 , 0, 0
1556010801.6625383 , 0, 0
1556010801.6728957 , 0, 0
1556010801.683075 , 0, 0
1556010801.6932492 , 0, 0
1556010801.703598 , 0, 0
1556010801.713779 , 0, 0
1556010801.72394 , 0, 0
1556010801.7342966 , 0, 0
1556010801.7444947 , 0, 0
1556010801.754658 , 0, 0
1556010801.7650244 , 0, 0
1556010801.7752047 , 0, 0
1556010801.7853649 , 0, 0
1556010801.7957242 , 0, 0
1556010801.805906 , 0, 0
1556010801.816061 , 0, 0
1556010801.826417 , 0, 0
1556010801.836598 , 0, 0
1556010801.8467546 , 0, 0
1556010801.8571105 , 0, 0
1556010801.867292 , 0, 0
1556010801.8774462 , 0, 0
1556010801.887805 , 0, 0
1556010801.897998 , 0, 0
1556010801.9081624 , 0, 0
1556010801.9185221 , 0, 0
1556010801.928699 , 0, 0
1556010801.9388747 , 0, 0
1556010801.9492457 , 0, 0
1556010801.9594238 , 0, 0
1556010801.9695768 , 0, 0
1556010801.9799373 , 0, 0
1556010801.9901211 , 0, 0
1556010802.0003023 , 0, 0
1556010802.0106616 , 0, 0
1556010802.0208519 , 0, 0
1556010802.031006 , 0, 0
1556010802.0413444 , 0, 0
1556010802.051523 , 0, 0
1556010802.061679 , 0, 0
1556010802.072037 , 0, 0
1556010802.0822177 , 0, 0
1556010802.0923762 , 0, 0
1556010802.1027122 , 0, 0
1556010802.1128922 , 0, 0
1556010802.1230638 , 0, 0
1556010802.1334198 , 0, 0
1556010802.1436934 , 0, 0
1556010802.1539912 , 0, 0
1556010802.1645877 , 0, 0
1556010802.1751285 , 1, 0
1556010802.1854255 , 1, 0
1556010802.1960306 , 1, 0
1556010802.206559 , 1, 0
1556010802.219766 , 1, 0
1556010802.2303748 , 1, 0
1556010802.2406795 , 1, 0
1556010802.2512302 , 1, 0
1556010802.2617786 , 0, 0
1556010802.272067 , 0, 0
1556010802.282676 , 1, 0
1556010802.293255 , 1, 0
1556010802.3035433 , 1, 0
1556010802.3142233 , 1, 0
1556010802.3247523 , 1, 0
1556010802.335045 , 1, 0
1556010802.3456643 , 1, 0
1556010802.356212 , 0, 0
1556010802.3665187 , 0, 0
1556010802.377071 , 0, 0
1556010802.3876135 , 0, 0
1556010802.3979132 , 1, 0
1556010802.4085011 , 1, 0
1556010802.4190679 , 1, 0
1556010802.429387 , 1, 0
1556010802.4399552 , 1, 0
1556010802.450374 , 1, 0
1556010802.4618375 , 0, 0
1556010802.4721947 , 0, 0
1556010802.4823775 , 0, 0
1556010802.492716 , 0, 0
1556010802.5030706 , 0, 0
1556010802.51325 , 0, 0
1556010802.5236483 , 0, 0
1556010802.5340164 , 0, 0
1556010802.544196 , 0, 0
1556010802.5546136 , 0, 0
1556010802.5649862 , 0, 0
1556010802.575168 , 0, 0
1556010802.5855153 , 0, 0
1556010802.5959024 , 0, 0
1556010802.6061313 , 0, 0
1556010802.6165586 , 0, 0
1556010802.6269224 , 0, 0
1556010802.6371102 , 0, 0
1556010802.6474738 , 0, 0
1556010802.6578174 , 0, 0
1556010802.6680055 , 0, 0
1556010802.6783848 , 0, 0
1556010802.6887505 , 0, 0
1556010802.698937 , 0, 0
1556010802.7093167 , 0, 0
1556010802.7196844 , 0, 0
1556010802.7300444 , 0, 0
1556010802.7405312 , 0, 0
