1556010855.6572704 , 0, 0
1556010855.6675308 , 0, 0
1556010855.678094 , 0, 0
1556010855.688537 , 0, 0
1556010855.698814 , 0, 0
1556010855.7094772 , 0, 0
1556010855.7198865 , 0, 0
1556010855.730294 , 0, 0
1556010855.7407465 , 0, 0
1556010855.751031 , 0, 0
1556010855.7613933 , 0, 0
1556010855.7718704 , 0, 0
1556010855.782128 , 0, 0
1556010855.792534 , 0, 0
1556010855.8030047 , 0, 0
1556010855.8132696 , 0, 0
1556010855.823715 , 0, 0
1556010855.8341825 , 0, 0
1556010855.8444881 , 0, 0
1556010855.8551776 , 0, 0
1556010855.8657312 , 0, 0
1556010855.875995 , 0, 0
1556010855.8867874 , 0, 0
1556010855.8972826 , 0, 0
1556010855.907543 , 0, 0
1556010855.9181514 , 0, 0
1556010855.9286318 , 0, 0
1556010855.9389365 , 0, 0
1556010855.9495285 , 0, 0
1556010855.9599833 , 0, 0
1556010855.970297 , 1, 0
1556010855.9808316 , 1, 0
1556010855.991307 , 1, 0
1556010856.0015788 , 1, 0
1556010856.012261 , 1, 0
1556010856.022631 , 1, 0
1556010856.0329576 , 1, 0
1556010856.0434847 , 1, 0
1556010856.0537589 , 1, 0
1556010856.0641003 , 1, 0
1556010856.0745957 , 1, 0
1556010856.0849128 , 1, 0
1556010856.0953677 , 0, 0
1556010856.1058624 , 0, 0
1556010856.1161323 , 0, 0
1556010856.1266108 , 0, 0
1556010856.1371207 , 0, 0
1556010856.147436 , 0, 0
1556010856.1581323 , 0, 0
1556010856.1686785 , 0, 0
1556010856.1789453 , 0, 0
1556010856.1897616 , 0, 0
1556010856.2002933 , 0, 0
1556010856.2105672 , 0, 0
1556010856.2211912 , 0, 0
1556010856.2316566 , 0, 0
1556010856.2419217 , 0, 0
1556010856.2525022 , 0, 0
1556010856.2629561 , 0, 0
1556010856.2732167 , 0, 0
1556010856.2838318 , 0, 0
1556010856.2943125 , 0, 0
1556010856.3045745 , 0, 0
1556010856.3152893 , 0, 0
1556010856.3256485 , 0, 0
1556010856.335969 , 0, 0
1556010856.3464952 , 0, 0
1556010856.3567603 , 0, 0
1556010856.3671098 , 0, 0
1556010856.377619 , 0, 0
1556010856.3879368 , 0, 0
1556010856.398384 , 0, 0
1556010856.4088511 , 0, 0
1556010856.4191124 , 0, 0
1556010856.429615 , 0, 0
1556010856.4401221 , 0, 0
1556010856.4504 , 0, 0
1556010856.4609756 , 1, 0
1556010856.4714656 , 1, 0
1556010856.4817328 , 1, 0
1556010856.4925385 , 1, 0
1556010856.503016 , 1, 0
1556010856.5132837 , 1, 0
1556010856.523894 , 1, 0
1556010856.5343852 , 1, 0
1556010856.5446494 , 1, 0
1556010856.5552688 , 1, 0
1556010856.5657353 , 1, 0
1556010856.5760005 , 1, 0
1556010856.5866063 , 1, 0
1556010856.5970733 , 1, 0
1556010856.6073363 , 1, 0
1556010856.6180477 , 1, 0
1556010856.6284573 , 0, 0
1556010856.6387997 , 0, 0
1556010856.649308 , 0, 0
1556010856.6596167 , 0, 0
1556010856.6699743 , 0, 0
1556010856.6805148 , 0, 0
1556010856.690838 , 0, 0
1556010856.7012756 , 0, 0
1556010856.711725 , 0, 0
1556010856.721996 , 0, 0
1556010856.732465 , 0, 0
1556010856.7429326 , 0, 0
1556010856.75321 , 0, 0
1556010856.7639587 , 0, 0
1556010856.774528 , 0, 0
1556010856.7849607 , 0, 0
1556010856.7958562 , 0, 0
1556010856.806359 , 0, 0
1556010856.8166337 , 0, 0
1556010856.8272634 , 0, 0
1556010856.8377376 , 0, 0
1556010856.8480802 , 0, 0
1556010856.8590093 , 0, 0
1556010856.8696716 , 0, 0
1556010856.880027 , 0, 0
1556010856.891017 , 0, 0
1556010856.9016852 , 0, 0
1556010856.9155598 , 0, 0
1556010856.9262547 , 0, 0
1556010856.9366908 , 0, 0
1556010856.9473517 , 0, 0
1556010856.9579136 , 0, 0
1556010856.9681807 , 0, 0
1556010856.978967 , 1, 0
1556010856.989568 , 1, 0
1556010856.9998524 , 1, 0
1556010857.0105736 , 1, 0
1556010857.0210617 , 1, 0
1556010857.0313308 , 1, 0
1556010857.0420227 , 1, 0
1556010857.0525632 , 1, 0
1556010857.0628319 , 1, 0
1556010857.0735862 , 1, 0
1556010857.084099 , 1, 0
1556010857.0943646 , 1, 0
1556010857.104996 , 1, 0
1556010857.115459 , 1, 0
1556010857.1257274 , 1, 0
1556010857.1363044 , 1, 0
1556010857.1467888 , 0, 0
1556010857.1570501 , 0, 0
1556010857.1676097 , 1, 0
1556010857.1781096 , 1, 0
1556010857.1884513 , 0, 0
1556010857.1991847 , 0, 0
1556010857.2095287 , 0, 0
1556010857.21987 , 0, 0
1556010857.2304804 , 0, 0
1556010857.2407565 , 0, 0
1556010857.2511325 , 0, 0
1556010857.261618 , 0, 0
1556010857.271889 , 0, 0
1556010857.3965163 , 0, 0
1556010857.4070146 , 0, 0
1556010857.4175472 , 0, 0
1556010857.4283748 , 0, 0
1556010857.4390059 , 0, 0
1556010857.4492996 , 0, 0
1556010857.4597504 , 0, 0
1556010857.4702344 , 0, 0
1556010857.4805524 , 1, 0
1556010857.491055 , 1, 0
1556010857.5015557 , 1, 0
1556010857.5118299 , 1, 0
1556010857.5225806 , 1, 0
1556010857.5331652 , 1, 0
1556010857.543426 , 1, 0
1556010857.5542405 , 1, 0
1556010857.5647244 , 1, 0
1556010857.575 , 1, 0
1556010857.5856328 , 1, 0
1556010857.596114 , 1, 0
1556010857.606375 , 1, 0
1556010857.6169012 , 1, 0
1556010857.627351 , 1, 0
1556010857.6376376 , 0, 0
1556010857.64821 , 0, 0
1556010857.6586885 , 0, 0
1556010857.6689656 , 0, 0
1556010857.6796837 , 0, 0
1556010857.6900523 , 0, 0
1556010857.7004712 , 0, 0
1556010857.7111235 , 0, 0
1556010857.721426 , 0, 0
1556010857.731802 , 0, 0
1556010857.742258 , 0, 0
1556010857.7525296 , 0, 0
1556010857.7630384 , 0, 0
1556010857.7734945 , 0, 0
1556010857.7837691 , 0, 0
1556010857.7942636 , 0, 0
1556010857.8047411 , 0, 0
1556010857.815013 , 0, 0
1556010857.825742 , 0, 0
1556010857.8363247 , 0, 0
1556010857.8465903 , 0, 0
1556010857.857477 , 0, 0
1556010857.86806 , 0, 0
1556010857.8783276 , 0, 0
1556010857.8889081 , 0, 0
1556010857.8994153 , 0, 0
1556010857.9096777 , 0, 0
1556010857.9202323 , 0, 0
1556010857.9308276 , 0, 0
1556010857.941153 , 0, 0
1556010857.9517086 , 0, 0
1556010857.9621599 , 0, 0
1556010857.9724286 , 0, 0
1556010857.9831207 , 0, 0
1556010857.9934816 , 1, 0
1556010858.0038037 , 1, 0
1556010858.0142853 , 1, 0
1556010858.0245526 , 1, 0
1556010858.0348656 , 1, 0
1556010858.0453732 , 1, 0
1556010858.0556495 , 1, 0
1556010858.065994 , 1, 0
1556010858.076477 , 1, 0
1556010858.0867405 , 1, 0
1556010858.0971608 , 1, 0
1556010858.1076524 , 1, 0
1556010858.1179166 , 1, 0
1556010858.1284025 , 1, 0
1556010858.1389074 , 1, 0
1556010858.149173 , 1, 0
1556010858.159893 , 0, 0
1556010858.1705291 , 0, 0
1556010858.1807919 , 0, 0
1556010858.19154 , 0, 0
1556010858.2021422 , 0, 0
1556010858.2124262 , 0, 0
1556010858.2229707 , 0, 0
1556010858.2334306 , 0, 0
1556010858.2436996 , 0, 0
1556010858.2542815 , 0, 0
1556010858.264724 , 0, 0
1556010858.2749865 , 0, 0
1556010858.2855325 , 0, 0
1556010858.296 , 0, 0
1556010858.3062687 , 0, 0
1556010858.316958 , 0, 0
1556010858.3273633 , 0, 0
1556010858.337722 , 0, 0
1556010858.3482354 , 0, 0
1556010858.358505 , 0, 0
1556010858.3688552 , 0, 0
1556010858.3793328 , 0, 0
1556010858.3896382 , 0, 0
1556010858.400091 , 0, 0
1556010858.4106572 , 0, 0
1556010858.420925 , 0, 0
1556010858.4313931 , 0, 0
1556010858.441857 , 0, 0
1556010858.4521208 , 0, 0
1556010858.4628155 , 1, 0
1556010858.4733512 , 1, 0
1556010858.48362 , 1, 0
1556010858.4944196 , 1, 0
1556010858.5049164 , 1, 0
1556010858.5151858 , 1, 0
1556010858.5258353 , 1, 0
1556010858.5363042 , 1, 0
1556010858.5465705 , 1, 0
1556010858.5571432 , 1, 0
1556010858.5675895 , 1, 0
1556010858.577853 , 1, 0
1556010858.5884206 , 1, 0
1556010858.5988986 , 1, 0
1556010858.6091623 , 1, 0
1556010858.61993 , 1, 0
1556010858.6303177 , 1, 0
1556010858.6406398 , 1, 0
1556010858.6511104 , 0, 0
1556010858.6613774 , 0, 0
1556010858.6717012 , 0, 0
1556010858.6821954 , 0, 0
1556010858.6925235 , 0, 0
1556010858.702914 , 0, 0
1556010858.713393 , 0, 0
1556010858.7236762 , 0, 0
1556010858.734116 , 0, 0
1556010858.7445903 , 0, 0
1556010858.7548573 , 0, 0
1556010858.7653306 , 0, 0
1556010858.775831 , 0, 0
1556010858.7860928 , 0, 0
1556010858.7968285 , 0, 0
1556010858.8074129 , 0, 0
1556010858.8176785 , 0, 0
1556010858.8284166 , 0, 0
1556010858.8389044 , 0, 0
1556010858.8491616 , 0, 0
1556010858.8598213 , 0, 0
1556010858.8703287 , 0, 0
1556010858.8806334 , 0, 0
1556010858.891194 , 0, 0
1556010858.9016964 , 0, 0
1556010858.9119565 , 0, 0
1556010858.922523 , 0, 0
1556010858.93298 , 0, 0
1556010858.943301 , 0, 0
1556010858.9540272 , 0, 0
1556010858.9643948 , 0, 0
1556010858.9747424 , 0, 0
1556010858.98525 , 0, 0
1556010858.995516 , 0, 0
1556010859.0058532 , 1, 0
1556010859.0163312 , 1, 0
1556010859.026598 , 1, 0
1556010859.0369205 , 1, 0
1556010859.0473962 , 1, 0
1556010859.0576653 , 1, 0
1556010859.0680165 , 1, 0
1556010859.0784974 , 1, 0
1556010859.0887635 , 1, 0
1556010859.0991948 , 1, 0
1556010859.109688 , 1, 0
1556010859.119948 , 1, 0
1556010859.1305387 , 1, 0
1556010859.1410527 , 1, 0
1556010859.1513216 , 1, 0
1556010859.162042 , 1, 0
1556010859.1725829 , 0, 0
1556010859.182842 , 0, 0
1556010859.1936965 , 0, 0
1556010859.2043 , 0, 0
1556010859.21458 , 0, 0
1556010859.2252252 , 0, 0
1556010859.2357185 , 0, 0
1556010859.2459843 , 0, 0
1556010859.2565331 , 0, 0
1556010859.2669828 , 0, 0
1556010859.2772455 , 0, 0
1556010859.287832 , 0, 0
1556010859.2982926 , 0, 0
1556010859.3085577 , 0, 0
1556010859.3192368 , 0, 0
1556010859.3295956 , 0, 0
1556010859.3399243 , 0, 0
1556010859.3504963 , 0, 0
1556010859.3607621 , 0, 0
1556010859.371112 , 0, 0
1556010859.38159 , 0, 0
1556010859.391877 , 0, 0
1556010859.402307 , 0, 0
1556010859.4127748 , 0, 0
1556010859.4230416 , 0, 0
1556010859.4335008 , 0, 0
1556010859.443969 , 0, 0
1556010859.4542277 , 0, 0
1556010859.4649036 , 0, 0
1556010859.4754624 , 0, 0
1556010859.4857292 , 1, 0
1556010859.4965525 , 1, 0
1556010859.5070887 , 1, 0
1556010859.5173519 , 1, 0
1556010859.5279741 , 1, 0
1556010859.5384543 , 1, 0
1556010859.5487177 , 1, 0
1556010859.5593336 , 1, 0
1556010859.5698044 , 1, 0
1556010859.580071 , 1, 0
1556010859.5907109 , 1, 0
1556010859.6011848 , 1, 0
1556010859.611453 , 1, 0
1556010859.622144 , 1, 0
1556010859.6325147 , 1, 0
1556010859.6428351 , 1, 0
1556010859.6534958 , 0, 0
1556010859.663779 , 0, 0
1556010859.6741369 , 0, 0
1556010859.6846213 , 0, 0
1556010859.6949494 , 0, 0
1556010859.7053888 , 0, 0
1556010859.7158828 , 0, 0
1556010859.726159 , 0, 0
1556010859.7366395 , 0, 0
1556010859.747134 , 0, 0
1556010859.7574 , 0, 0
1556010859.7680314 , 0, 0
1556010859.778534 , 0, 0
1556010859.7889657 , 0, 0
1556010859.7997806 , 0, 0
1556010859.8103974 , 0, 0
1556010859.8206706 , 0, 0
1556010859.8312407 , 0, 0
1556010859.8417268 , 0, 0
1556010859.851992 , 0, 0
1556010859.8625453 , 0, 0
1556010859.8729928 , 0, 0
1556010859.8832536 , 0, 0
1556010859.893852 , 0, 0
1556010859.9043198 , 0, 0
1556010859.9145837 , 0, 0
1556010859.9252923 , 0, 0
1556010859.9356441 , 0, 0
1556010859.9460719 , 0, 0
1556010859.9565973 , 0, 0
1556010859.9668653 , 1, 0
1556010859.9772298 , 1, 0
1556010859.9877248 , 1, 0
1556010859.9979963 , 1, 0
1556010860.0084352 , 1, 0
1556010860.0189219 , 1, 0
1556010860.0291862 , 1, 0
1556010860.0396473 , 1, 0
1556010860.050165 , 1, 0
1556010860.0604312 , 1, 0
1556010860.0710583 , 1, 0
1556010860.081595 , 1, 0
1556010860.0918567 , 1, 0
1556010860.10268 , 1, 0
1556010860.1131985 , 1, 0
1556010860.1234605 , 1, 0
1556010860.1341033 , 1, 0
1556010860.1445851 , 1, 0
1556010860.154849 , 0, 0
1556010860.165429 , 0, 0
1556010860.1758761 , 0, 0
1556010860.186142 , 0, 0
1556010860.1967409 , 0, 0
1556010860.207202 , 0, 0
1556010860.217522 , 0, 0
1556010860.228384 , 0, 0
1556010860.2387874 , 0, 0
1556010860.249171 , 0, 0
1556010860.2597637 , 0, 0
1556010860.2700818 , 0, 0
1556010860.2805383 , 0, 0
1556010860.291068 , 0, 0
1556010860.3013792 , 0, 0
1556010860.3118792 , 0, 0
1556010860.322387 , 0, 0
1556010860.3327003 , 0, 0
1556010860.343231 , 0, 0
1556010860.3538043 , 0, 0
1556010860.364136 , 0, 0
1556010860.374982 , 0, 0
1556010860.3856564 , 0, 0
1556010860.3959877 , 0, 0
1556010860.4068544 , 0, 0
1556010860.4174163 , 0, 0
1556010860.4277318 , 0, 0
1556010860.4384189 , 0, 0
1556010860.4489539 , 0, 0
1556010860.4592702 , 0, 0
1556010860.4699945 , 1, 0
1556010860.4806333 , 1, 0
1556010860.490946 , 1, 0
1556010860.5015767 , 1, 0
1556010860.5121286 , 1, 0
1556010860.522436 , 1, 0
1556010860.533297 , 1, 0
1556010860.5436718 , 1, 0
1556010860.554048 , 1, 0
1556010860.5646312 , 1, 0
1556010860.574953 , 1, 0
1556010860.5853589 , 1, 0
1556010860.5959194 , 1, 0
1556010860.606227 , 1, 0
1556010860.6167223 , 1, 0
1556010860.627279 , 1, 0
1556010860.6376133 , 1, 0
1556010860.648198 , 1, 0
1556010860.6588092 , 0, 0
1556010860.6691155 , 0, 0
1556010860.6800241 , 0, 0
1556010860.690796 , 0, 0
1556010860.7011836 , 0, 0
1556010860.7119098 , 0, 0
1556010860.722399 , 0, 0
1556010860.7327163 , 0, 0
1556010860.7437317 , 0, 0
1556010860.7544827 , 0, 0
1556010860.7651238 , 0, 0
1556010860.7756624 , 0, 0
1556010860.7869427 , 0, 0
1556010860.797564 , 0, 0
1556010860.8108356 , 0, 0
1556010860.821651 , 0, 0
1556010860.832102 , 0, 0
1556010860.8436685 , 0, 0
1556010860.8545675 , 0, 0
1556010860.8650134 , 0, 0
1556010860.8758206 , 0, 0
1556010860.8864062 , 0, 0
1556010860.8967278 , 0, 0
1556010860.9073846 , 0, 0
1556010860.9179122 , 0, 0
1556010860.9282022 , 0, 0
1556010860.9388573 , 0, 0
1556010860.9493423 , 0, 0
1556010860.9596548 , 1, 0
1556010860.9705493 , 1, 0
1556010860.9809542 , 1, 0
1556010860.9913285 , 1, 0
1556010861.001966 , 1, 0
1556010861.0122488 , 1, 0
1556010861.0226483 , 1, 0
1556010861.0331972 , 1, 0
1556010861.0434923 , 1, 0
1556010861.0539956 , 1, 0
1556010861.0645578 , 1, 0
1556010861.0748458 , 1, 0
1556010861.0853212 , 1, 0
1556010861.095827 , 1, 0
1556010861.1060913 , 1, 0
1556010861.1167955 , 1, 0
1556010861.1273882 , 1, 0
1556010861.1376505 , 1, 0
1556010861.1484187 , 1, 0
1556010861.1589155 , 1, 0
1556010861.169209 , 0, 0
1556010861.179875 , 0, 0
1556010861.190401 , 0, 0
1556010861.2007139 , 0, 0
1556010861.211377 , 0, 0
1556010861.22182 , 0, 0
1556010861.2320807 , 0, 0
1556010861.2427006 , 0, 0
1556010861.2531884 , 0, 0
1556010861.2634504 , 0, 0
1556010861.2741196 , 0, 0
1556010861.2844877 , 0, 0
1556010861.2949321 , 0, 0
1556010861.3054197 , 0, 0
1556010861.3156917 , 0, 0
1556010861.3260484 , 0, 0
1556010861.3365276 , 0, 0
1556010861.3467972 , 0, 0
1556010861.3572352 , 0, 0
1556010861.367718 , 0, 0
1556010861.3779838 , 0, 0
1556010861.3884437 , 0, 0
1556010861.3989415 , 0, 0
1556010861.4092038 , 0, 0
1556010861.4199977 , 0, 0
1556010861.4306023 , 0, 0
1556010861.4408627 , 0, 0
1556010861.4517076 , 0, 0
1556010861.4622252 , 1, 0
1556010861.472492 , 1, 0
1556010861.4831123 , 1, 0
1556010861.4936078 , 1, 0
1556010861.5038714 , 1, 0
1556010861.5144556 , 1, 0
1556010861.5249114 , 1, 0
1556010861.5351753 , 1, 0
1556010861.5457625 , 1, 0
1556010861.5562286 , 1, 0
1556010861.5664957 , 1, 0
1556010861.577221 , 1, 0
1556010861.5875714 , 1, 0
1556010861.5978932 , 1, 0
1556010861.6085057 , 1, 0
1556010861.6187778 , 1, 0
1556010861.6291158 , 1, 0
1556010861.639593 , 1, 0
1556010861.650125 , 1, 0
1556010861.6607683 , 0, 0
1556010861.671224 , 0, 0
1556010861.681497 , 0, 0
1556010861.6922884 , 0, 0
1556010861.7030067 , 0, 0
1556010861.7133756 , 0, 0
1556010861.7245975 , 0, 0
1556010861.7352703 , 0, 0
1556010861.745788 , 0, 0
1556010861.7566943 , 0, 0
1556010861.7671752 , 0, 0
1556010861.7777016 , 0, 0
1556010861.7883635 , 0, 0
1556010861.7988913 , 0, 0
1556010861.8091588 , 0, 0
1556010861.8197849 , 0, 0
1556010861.830288 , 0, 0
1556010861.840557 , 0, 0
1556010861.8513622 , 0, 0
1556010861.8617704 , 0, 0
1556010861.8721333 , 0, 0
1556010861.882713 , 0, 0
1556010861.8930178 , 0, 0
1556010861.903425 , 0, 0
1556010861.913968 , 0, 0
1556010861.9242737 , 0, 0
1556010861.9347692 , 0, 0
1556010861.9452999 , 0, 0
1556010861.9556432 , 0, 0
1556010861.9709117 , 0, 0
1556010861.9814355 , 0, 0
1556010861.9917467 , 0, 0
1556010862.002461 , 1, 0
1556010862.0128386 , 1, 0
1556010862.0231743 , 1, 0
1556010862.0336912 , 1, 0
1556010862.043961 , 1, 0
1556010862.05437 , 1, 0
1556010862.064828 , 1, 0
1556010862.0751166 , 1, 0
1556010862.085589 , 1, 0
1556010862.0961351 , 1, 0
1556010862.1064084 , 1, 0
1556010862.1168916 , 1, 0
1556010862.1273618 , 1, 0
1556010862.1376595 , 1, 0
1556010862.1483846 , 1, 0
1556010862.1589684 , 1, 0
1556010862.1692383 , 1, 0
1556010862.180093 , 0, 0
1556010862.190632 , 0, 0
1556010862.2009926 , 0, 0
1556010862.2116086 , 0, 0
1556010862.2220712 , 1, 0
1556010862.2323492 , 0, 0
1556010862.2429552 , 0, 0
1556010862.2534175 , 0, 0
1556010862.2636876 , 0, 0
1556010862.2742536 , 0, 0
1556010862.284785 , 0, 0
1556010862.295051 , 0, 0
1556010862.3057556 , 0, 0
1556010862.3161283 , 0, 0
1556010862.326464 , 0, 0
1556010862.3369617 , 0, 0
1556010862.3472311 , 0, 0
1556010862.3575766 , 0, 0
1556010862.3680763 , 0, 0
1556010862.3783433 , 0, 0
1556010862.3888195 , 0, 0
1556010862.399301 , 0, 0
1556010862.4095914 , 0, 0
1556010862.4200892 , 0, 0
1556010862.43066 , 0, 0
1556010862.440969 , 0, 0
1556010862.4516664 , 0, 0
1556010862.4622447 , 0, 0
1556010862.4725165 , 0, 0
1556010862.4833055 , 1, 0
1556010862.4938214 , 1, 0
1556010862.504093 , 1, 0
1556010862.5147579 , 1, 0
1556010862.5252173 , 1, 0
1556010862.5354745 , 1, 0
1556010862.546054 , 1, 0
1556010862.5565171 , 1, 0
1556010862.5668137 , 1, 0
1556010862.577355 , 1, 0
1556010862.5878382 , 1, 0
1556010862.5980992 , 1, 0
1556010862.6088712 , 1, 0
1556010862.6192088 , 0, 0
1556010862.629537 , 0, 0
1556010862.640053 , 0, 0
1556010862.6503823 , 0, 0
1556010862.660745 , 0, 0
1556010862.6712103 , 0, 0
1556010862.6814914 , 0, 0
1556010862.6919382 , 0, 0
1556010862.702392 , 0, 0
1556010862.7126646 , 0, 0
1556010862.7231617 , 0, 0
1556010862.7336426 , 0, 0
1556010862.7439394 , 0, 0
1556010862.754655 , 0, 0
1556010862.7652261 , 0, 0
1556010862.775504 , 0, 0
1556010862.7863283 , 0, 0
1556010862.7968123 , 0, 0
1556010862.8071542 , 0, 0
1556010862.8177881 , 0, 0
1556010862.8282542 , 0, 0
1556010862.838513 , 0, 0
1556010862.8490896 , 0, 0
1556010862.8595812 , 0, 0
1556010862.8698463 , 0, 0
1556010862.8804953 , 0, 0
1556010862.8909833 , 0, 0
1556010862.9012468 , 0, 0
1556010862.9119458 , 0, 0
1556010862.922306 , 0, 0
1556010862.932698 , 0, 0
1556010862.943204 , 0, 0
1556010862.9535267 , 0, 0
1556010862.9639146 , 0, 0
1556010862.9744592 , 0, 0
1556010862.984738 , 0, 0
1556010862.9951684 , 0, 0
1556010863.0056612 , 1, 0
1556010863.0159357 , 1, 0
1556010863.0264094 , 1, 0
1556010863.0369203 , 1, 0
1556010863.047224 , 1, 0
1556010863.05797 , 1, 0
1556010863.0685706 , 1, 0
1556010863.0788412 , 1, 0
1556010863.0896373 , 1, 0
1556010863.1001432 , 1, 0
1556010863.1104178 , 1, 0
1556010863.1209767 , 1, 0
1556010863.1314487 , 1, 0
1556010863.1417215 , 1, 0
1556010863.1522925 , 1, 0
1556010863.1627657 , 1, 0
1556010863.1730247 , 1, 0
1556010863.183364 , 0, 0
1556010863.1935248 , 0, 0
1556010863.2037208 , 0, 0
1556010863.2140965 , 0, 0
1556010863.224279 , 0, 0
1556010863.2344348 , 0, 0
1556010863.2447674 , 0, 0
1556010863.2549736 , 0, 0
1556010863.2651253 , 0, 0
1556010863.2754548 , 0, 0
1556010863.2856295 , 0, 0
1556010863.2957792 , 0, 0
1556010863.3060987 , 0, 0
1556010863.3162599 , 0, 0
1556010863.3264804 , 0, 0
1556010863.336802 , 0, 0
1556010863.3469691 , 0, 0
