1556096799.2203887 , 0, 0
1556096799.23108 , 0, 0
1556096799.241781 , 0, 0
1556096799.2528832 , 0, 0
1556096799.2637832 , 0, 0
1556096799.2745504 , 0, 0
1556096799.2855527 , 0, 0
1556096799.2964537 , 0, 0
1556096799.3069441 , 0, 0
1556096799.3178782 , 0, 0
1556096799.3287249 , 0, 0
1556096799.3394723 , 0, 0
1556096799.3502626 , 0, 0
1556096799.3611708 , 0, 0
1556096799.371895 , 0, 0
1556096799.3825798 , 0, 0
1556096799.3931355 , 0, 0
1556096799.4038162 , 0, 0
1556096799.4144456 , 0, 0
1556096799.4253802 , 0, 0
1556096799.4364505 , 0, 0
1556096799.4468966 , 0, 0
1556096799.4577322 , 0, 0
1556096799.4687026 , 0, 0
1556096799.4793653 , 0, 0
1556096799.4900975 , 0, 0
1556096799.500697 , 0, 0
1556096799.5112543 , 0, 0
1556096799.5219166 , 0, 0
1556096799.5324495 , 0, 0
1556096799.5432367 , 0, 0
1556096799.5539842 , 0, 0
1556096799.5649304 , 0, 0
1556096799.57583 , 0, 0
1556096799.5866716 , 0, 0
1556096799.5974941 , 0, 0
1556096799.608508 , 0, 0
1556096799.6189709 , 0, 0
1556096799.629775 , 0, 0
1556096799.6407776 , 0, 0
1556096799.651499 , 0, 0
1556096799.6621535 , 0, 0
1556096799.6726904 , 0, 0
1556096799.6833432 , 0, 0
1556096799.6940281 , 0, 0
1556096799.7047021 , 0, 0
1556096799.7155278 , 0, 1
1556096799.726247 , 0, 1
1556096799.737131 , 0, 1
1556096799.7480664 , 0, 1
1556096799.7587962 , 0, 1
1556096799.7698512 , 0, 1
1556096799.780745 , 0, 1
1556096799.7918565 , 0, 1
1556096799.8029747 , 0, 1
1556096799.8139095 , 0, 1
1556096799.8246577 , 0, 1
1556096799.8353255 , 0, 1
1556096799.8457968 , 0, 1
1556096799.8564615 , 0, 1
1556096799.8671248 , 0, 1
1556096799.8777194 , 0, 1
1556096799.8886423 , 0, 1
1556096799.8994932 , 0, 1
1556096799.9104614 , 0, 1
1556096799.9214742 , 0, 1
1556096799.9319403 , 0, 1
1556096799.9428456 , 0, 1
1556096799.953846 , 0, 1
1556096799.9645855 , 0, 1
1556096799.9752846 , 0, 1
1556096799.9859405 , 0, 1
1556096799.9966 , 0, 1
1556096800.0072584 , 0, 1
1556096800.0178828 , 0, 1
1556096800.028563 , 0, 1
1556096800.0392392 , 0, 1
1556096800.0500362 , 0, 1
1556096800.0608037 , 0, 1
1556096800.0715644 , 0, 1
1556096800.082464 , 0, 1
1556096800.0933783 , 0, 1
1556096800.1041064 , 0, 1
1556096800.1150398 , 0, 1
1556096800.1259913 , 0, 1
1556096800.1365194 , 0, 1
1556096800.1472802 , 0, 1
1556096800.1582584 , 0, 1
1556096800.1688793 , 0, 1
1556096800.1795704 , 0, 1
1556096800.1905806 , 0, 1
1556096800.201273 , 0, 1
1556096800.2119272 , 0, 1
1556096800.2224336 , 0, 1
1556096800.2330475 , 0, 1
1556096800.2437115 , 0, 1
1556096800.2542937 , 0, 1
1556096800.2651572 , 0, 1
1556096800.2759676 , 0, 1
1556096800.2869453 , 0, 1
1556096800.2978005 , 0, 1
1556096800.3085213 , 0, 1
1556096800.3196228 , 0, 1
1556096800.3305688 , 0, 1
1556096800.3410375 , 0, 1
1556096800.3519807 , 0, 1
1556096800.3627691 , 0, 1
1556096800.3734832 , 0, 1
1556096800.3842714 , 0, 1
1556096800.3948755 , 0, 1
1556096800.4055507 , 0, 1
1556096800.4162388 , 0, 1
1556096800.426827 , 0, 1
1556096800.4374506 , 0, 1
1556096800.448108 , 0, 1
1556096800.458846 , 0, 1
1556096800.4696996 , 0, 1
1556096800.4804387 , 0, 1
1556096800.4913976 , 0, 1
1556096800.5022871 , 0, 1
1556096800.512743 , 0, 1
1556096800.5236478 , 0, 1
1556096800.534633 , 0, 1
1556096800.5454354 , 0, 1
1556096800.5561333 , 0, 1
1556096800.5669465 , 0, 1
1556096800.5776742 , 0, 1
1556096800.5883563 , 0, 1
1556096800.5988436 , 0, 1
1556096800.6095405 , 0, 1
1556096800.6203039 , 0, 1
1556096800.631023 , 0, 0
1556096800.6418703 , 0, 0
1556096800.6526232 , 0, 0
1556096800.6634572 , 0, 0
1556096800.6743815 , 0, 0
1556096800.6851332 , 0, 0
1556096800.696031 , 0, 0
1556096800.7070086 , 0, 0
1556096800.7177114 , 0, 0
1556096800.7287042 , 0, 0
1556096800.7396855 , 0, 0
1556096800.750511 , 0, 0
1556096800.7611692 , 0, 0
1556096800.7720258 , 0, 0
1556096800.7826576 , 0, 0
1556096800.793319 , 0, 0
1556096800.8038542 , 0, 0
1556096800.8145306 , 0, 0
1556096800.8252354 , 0, 0
1556096800.8362176 , 0, 0
1556096800.84706 , 0, 0
1556096800.857745 , 0, 0
1556096800.8688154 , 0, 0
1556096800.8797982 , 0, 0
1556096800.8903646 , 0, 0
1556096800.90128 , 0, 0
1556096800.9122138 , 0, 0
1556096800.9228964 , 0, 0
1556096800.933658 , 0, 0
1556096800.9441488 , 0, 0
1556096800.9550924 , 0, 0
1556096800.9665265 , 0, 0
1556096800.9808066 , 0, 0
1556096800.991376 , 0, 0
1556096801.0019941 , 0, 0
1556096801.0125449 , 0, 0
1556096801.0229282 , 0, 0
1556096801.0405116 , 0, 0
1556096801.0513258 , 0, 0
1556096801.0621753 , 0, 0
1556096801.0727582 , 0, 0
1556096801.0835304 , 0, 0
1556096801.0943751 , 0, 0
1556096801.10498 , 0, 0
1556096801.1155956 , 0, 0
1556096801.1260622 , 0, 0
1556096801.136635 , 0, 0
1556096801.1471798 , 0, 0
1556096801.157652 , 0, 0
1556096801.1682215 , 0, 0
1556096801.1788423 , 0, 0
1556096801.1896753 , 0, 0
1556096801.2006438 , 0, 0
1556096801.2113132 , 0, 0
1556096801.2221127 , 0, 0
1556096801.2329638 , 0, 0
1556096801.2434216 , 0, 0
1556096801.2542272 , 0, 0
1556096801.265177 , 0, 0
1556096801.2758436 , 0, 0
1556096801.2864952 , 0, 0
1556096801.29694 , 0, 0
1556096801.307541 , 0, 0
1556096801.3181586 , 0, 0
1556096801.3289583 , 0, 0
1556096801.3397193 , 0, 0
1556096801.3504975 , 0, 0
1556096801.3613377 , 0, 0
1556096801.3722017 , 0, 0
1556096801.382766 , 0, 0
1556096801.3937187 , 0, 0
1556096801.4045992 , 0, 0
1556096801.4150732 , 0, 0
1556096801.4258628 , 0, 0
1556096801.436749 , 0, 0
1556096801.4472988 , 0, 0
1556096801.4580753 , 0, 0
1556096801.4689827 , 0, 0
1556096801.4796035 , 0, 0
1556096801.4902954 , 0, 0
1556096801.5007613 , 0, 0
1556096801.5113227 , 0, 0
1556096801.521998 , 0, 0
1556096801.5324922 , 0, 0
1556096801.5431032 , 0, 0
1556096801.5536587 , 0, 0
1556096801.564452 , 0, 0
1556096801.5753844 , 0, 0
1556096801.5859983 , 0, 0
1556096801.5967464 , 0, 0
1556096801.6076045 , 0, 0
1556096801.6181579 , 0, 0
1556096801.6289735 , 0, 0
1556096801.639914 , 0, 0
1556096801.650601 , 0, 0
1556096801.661197 , 0, 0
1556096801.6717474 , 0, 0
1556096801.6823223 , 0, 0
1556096801.6929514 , 0, 0
1556096801.70351 , 0, 0
1556096801.7140436 , 0, 0
1556096801.7246659 , 0, 0
1556096801.7357616 , 0, 0
1556096801.7462637 , 0, 0
1556096801.7569847 , 0, 0
1556096801.7678068 , 0, 0
1556096801.7786083 , 0, 0
1556096801.7893362 , 0, 0
1556096801.8002946 , 0, 1
1556096801.8112195 , 0, 1
1556096801.8216643 , 0, 1
1556096801.832434 , 0, 1
1556096801.8432772 , 0, 1
1556096801.8539615 , 0, 1
1556096801.86455 , 0, 1
1556096801.8751907 , 0, 1
1556096801.885791 , 0, 1
1556096801.8963253 , 0, 1
1556096801.9067996 , 0, 1
1556096801.917439 , 0, 1
1556096801.928064 , 0, 1
1556096801.9389815 , 0, 1
1556096801.9498935 , 0, 1
1556096801.960597 , 0, 1
1556096801.9714518 , 0, 1
1556096801.9822457 , 0, 1
1556096801.992891 , 0, 1
1556096802.0038412 , 0, 1
1556096802.0147781 , 0, 1
1556096802.0252407 , 0, 1
1556096802.0360613 , 0, 1
1556096802.0468733 , 0, 1
1556096802.057574 , 0, 1
1556096802.0681882 , 0, 1
1556096802.07878 , 0, 1
1556096802.0894437 , 0, 1
1556096802.1000767 , 0, 1
1556096802.1106458 , 0, 1
1556096802.1210463 , 0, 1
1556096802.131663 , 0, 1
1556096802.1425025 , 0, 1
1556096802.1535401 , 0, 1
1556096802.1641445 , 0, 1
1556096802.1750143 , 0, 1
1556096802.185987 , 0, 1
1556096802.1966183 , 0, 1
1556096802.207413 , 0, 1
1556096802.2182295 , 0, 1
1556096802.228864 , 0, 1
1556096802.2395954 , 0, 1
1556096802.2504942 , 0, 1
1556096802.2611265 , 0, 1
1556096802.2717266 , 0, 1
1556096802.2821894 , 0, 1
1556096802.292761 , 0, 1
1556096802.3033593 , 0, 1
1556096802.3138168 , 0, 1
1556096802.3243697 , 0, 1
1556096802.334998 , 0, 1
1556096802.3457785 , 0, 1
1556096802.3566208 , 0, 1
1556096802.3673232 , 0, 1
1556096802.3781304 , 0, 1
1556096802.3889422 , 0, 1
1556096802.3996744 , 0, 1
1556096802.4106166 , 0, 1
1556096802.421446 , 0, 1
1556096802.4320974 , 0, 1
1556096802.4429336 , 0, 1
1556096802.453934 , 0, 1
1556096802.4646642 , 0, 1
1556096802.4752924 , 0, 1
1556096802.4858272 , 0, 1
1556096802.4963279 , 0, 1
1556096802.506941 , 0, 1
1556096802.517502 , 0, 1
1556096802.5281525 , 0, 1
1556096802.5387766 , 0, 1
1556096802.5496242 , 0, 1
1556096802.5605814 , 0, 1
1556096802.5712104 , 0, 1
1556096802.5820363 , 0, 1
1556096802.5929298 , 0, 1
1556096802.6036456 , 0, 1
1556096802.6144474 , 0, 1
1556096802.62532 , 0, 1
1556096802.6357386 , 0, 1
1556096802.6465116 , 0, 1
1556096802.6574192 , 0, 1
1556096802.6681275 , 0, 1
1556096802.6787403 , 0, 1
1556096802.689549 , 0, 1
1556096802.7003152 , 0, 1
1556096802.7108889 , 0, 1
1556096802.7213638 , 0, 1
1556096802.7319949 , 0, 1
1556096802.7426453 , 0, 1
1556096802.7532856 , 0, 1
1556096802.7639835 , 0, 1
1556096802.7746994 , 0, 1
1556096802.7856445 , 0, 1
1556096802.796394 , 0, 1
1556096802.807268 , 0, 1
1556096802.8181415 , 0, 1
1556096802.828969 , 0, 1
1556096802.8396168 , 0, 1
1556096802.8505933 , 0, 1
1556096802.8615167 , 0, 1
1556096802.8721852 , 0, 1
1556096802.8828092 , 0, 1
1556096802.8933232 , 0, 1
1556096802.903921 , 0, 1
1556096802.9146137 , 0, 1
1556096802.9251907 , 0, 1
1556096802.9358063 , 0, 1
1556096802.9463542 , 0, 1
1556096802.9569416 , 0, 1
1556096802.9676807 , 0, 1
1556096802.9784093 , 0, 1
1556096802.9893014 , 0, 1
1556096803.0002682 , 0, 1
1556096803.010813 , 0, 1
1556096803.0216064 , 0, 1
1556096803.032417 , 0, 1
1556096803.043154 , 0, 1
1556096803.0537896 , 0, 1
1556096803.0646315 , 0, 1
1556096803.075324 , 0, 1
1556096803.0859032 , 0, 1
1556096803.096294 , 0, 1
1556096803.1069787 , 0, 1
1556096803.1176488 , 0, 1
1556096803.1284792 , 0, 1
1556096803.139359 , 0, 1
1556096803.1500032 , 0, 1
1556096803.1609306 , 0, 1
1556096803.171795 , 0, 1
1556096803.182233 , 0, 1
1556096803.193272 , 0, 1
1556096803.2041485 , 0, 1
1556096803.2146816 , 0, 1
1556096803.2255151 , 0, 1
1556096803.2363598 , 0, 1
1556096803.2470171 , 0, 1
1556096803.2576642 , 0, 1
1556096803.2683668 , 0, 1
1556096803.2791035 , 0, 1
1556096803.2897356 , 0, 1
1556096803.30024 , 0, 1
1556096803.3108745 , 0, 1
1556096803.3215058 , 0, 1
1556096803.3322723 , 0, 1
1556096803.3430338 , 0, 1
1556096803.3537447 , 0, 1
1556096803.36456 , 0, 1
1556096803.3754814 , 0, 1
1556096803.385944 , 0, 1
1556096803.396644 , 0, 1
1556096803.407645 , 0, 1
1556096803.4183517 , 0, 1
1556096803.4289298 , 0, 1
1556096803.4393868 , 0, 1
1556096803.4499633 , 0, 1
1556096803.4606264 , 0, 1
1556096803.4710464 , 0, 1
1556096803.4817436 , 0, 1
1556096803.492419 , 0, 1
1556096803.5030901 , 0, 1
1556096803.5137794 , 0, 1
1556096803.52455 , 0, 1
1556096803.5353837 , 0, 1
1556096803.546144 , 0, 1
1556096803.5567322 , 0, 1
1556096803.567573 , 0, 1
1556096803.5784311 , 0, 1
1556096803.5889268 , 0, 1
1556096803.5997634 , 0, 1
1556096803.610683 , 0, 1
1556096803.6212559 , 0, 1
1556096803.6318622 , 0, 1
1556096803.6425536 , 0, 1
1556096803.6532297 , 0, 1
1556096803.6637793 , 0, 1
1556096803.674278 , 0, 1
1556096803.6847076 , 0, 1
1556096803.6953151 , 0, 1
1556096803.706021 , 0, 0
1556096803.7168102 , 0, 0
1556096803.7275748 , 0, 0
1556096803.7385087 , 0, 0
1556096803.749416 , 0, 0
1556096803.760005 , 0, 0
1556096803.7708485 , 0, 0
1556096803.7817001 , 0, 0
1556096803.7923717 , 0, 0
1556096803.8033872 , 0, 0
1556096803.8142633 , 0, 0
1556096803.824954 , 0, 0
1556096803.8355913 , 0, 0
1556096803.8461778 , 0, 0
1556096803.8571832 , 0, 0
1556096803.867805 , 0, 0
1556096803.878305 , 0, 0
1556096803.888903 , 0, 0
1556096803.899537 , 0, 0
1556096803.9100647 , 0, 0
1556096803.920812 , 0, 0
1556096803.9314349 , 0, 0
1556096803.9423022 , 0, 0
1556096803.9532983 , 0, 0
1556096803.9638853 , 0, 0
1556096803.9747288 , 0, 0
1556096803.9856992 , 0, 0
1556096803.996284 , 0, 0
1556096804.0068946 , 0, 0
1556096804.017493 , 0, 0
1556096804.0281072 , 0, 0
1556096804.038742 , 0, 0
1556096804.0492558 , 0, 0
1556096804.0599482 , 0, 0
1556096804.0706286 , 0, 0
1556096804.0813897 , 0, 0
1556096804.0921638 , 0, 0
1556096804.1028934 , 0, 0
1556096804.113635 , 0, 0
1556096804.124466 , 0, 0
1556096804.1351664 , 0, 0
1556096804.1458914 , 0, 0
1556096804.1566978 , 0, 0
1556096804.1671674 , 0, 0
1556096804.1779926 , 0, 0
1556096804.1888547 , 0, 0
1556096804.1993933 , 0, 0
1556096804.21027 , 0, 0
1556096804.2211275 , 0, 0
1556096804.231843 , 0, 0
1556096804.2425518 , 0, 0
1556096804.253043 , 0, 0
1556096804.2636542 , 0, 0
1556096804.274275 , 0, 0
1556096804.2848105 , 0, 0
1556096804.2955987 , 0, 0
1556096804.3062885 , 0, 0
1556096804.3172169 , 0, 0
1556096804.3282738 , 0, 0
1556096804.33878 , 0, 0
1556096804.3496478 , 0, 0
1556096804.3605497 , 0, 0
1556096804.3710072 , 0, 0
1556096804.3818579 , 0, 0
1556096804.392725 , 0, 0
1556096804.4033825 , 0, 0
1556096804.413917 , 0, 0
1556096804.4244742 , 0, 0
1556096804.4350703 , 0, 0
1556096804.445647 , 0, 0
1556096804.456112 , 0, 0
1556096804.466697 , 0, 0
1556096804.477341 , 0, 0
1556096804.4878957 , 0, 0
1556096804.4985125 , 0, 0
1556096804.50916 , 0, 0
1556096804.5200205 , 0, 0
1556096804.5308495 , 0, 1
1556096804.541538 , 0, 1
1556096804.55239 , 0, 1
1556096804.5632234 , 0, 1
1556096804.5737777 , 0, 1
1556096804.5846198 , 0, 1
1556096804.5954533 , 0, 1
1556096804.6058812 , 0, 1
1556096804.6166987 , 0, 1
1556096804.627701 , 0, 1
1556096804.6384108 , 0, 1
1556096804.649053 , 0, 1
1556096804.6597 , 0, 1
1556096804.67035 , 0, 1
1556096804.6808722 , 0, 1
1556096804.6913931 , 0, 1
1556096804.7020056 , 0, 1
1556096804.7125545 , 0, 1
1556096804.7236507 , 0, 1
1556096804.73456 , 0, 1
1556096804.745277 , 0, 1
1556096804.7560563 , 0, 1
1556096804.7669432 , 0, 1
1556096804.7776973 , 0, 1
1556096804.788538 , 0, 1
1556096804.7994072 , 0, 1
1556096804.8098629 , 0, 1
1556096804.8207374 , 0, 1
1556096804.8315887 , 0, 1
1556096804.842306 , 0, 1
1556096804.8529673 , 0, 1
1556096804.8637874 , 0, 1
1556096804.8745143 , 0, 0
1556096804.8851445 , 0, 0
1556096804.895584 , 0, 0
1556096804.906232 , 0, 0
1556096804.9170318 , 0, 0
1556096804.9278412 , 0, 0
1556096804.9387407 , 0, 0
1556096804.9495516 , 0, 0
1556096804.960432 , 0, 0
1556096804.971267 , 0, 0
1556096804.9817626 , 0, 0
1556096804.99259 , 0, 0
1556096805.0034676 , 0, 0
1556096805.0140176 , 0, 0
1556096805.0248365 , 0, 0
1556096805.035653 , 0, 0
1556096805.0462544 , 0, 0
1556096805.0568886 , 0, 0
1556096805.0674229 , 0, 0
1556096805.0780246 , 0, 0
1556096805.0887644 , 0, 0
1556096805.0992832 , 0, 0
1556096805.1097121 , 0, 0
1556096805.120429 , 0, 0
1556096805.1309288 , 0, 0
1556096805.1416857 , 0, 0
1556096805.1523907 , 0, 0
1556096805.1636007 , 0, 0
1556096805.1744885 , 0, 0
1556096805.185156 , 0, 0
1556096805.1958673 , 0, 0
1556096805.2067516 , 0, 0
1556096805.2172718 , 0, 0
1556096805.2280848 , 0, 0
1556096805.2390132 , 0, 0
1556096805.2496965 , 0, 0
1556096805.2603939 , 0, 0
1556096805.270874 , 0, 0
1556096805.2814777 , 0, 0
1556096805.2921224 , 0, 0
1556096805.302628 , 0, 0
1556096805.3133266 , 0, 0
1556096805.3240237 , 0, 0
1556096805.3350186 , 0, 0
1556096805.3458633 , 0, 0
1556096805.3565881 , 0, 0
1556096805.3675704 , 0, 0
1556096805.3784688 , 0, 0
1556096805.3889904 , 0, 0
1556096805.3998568 , 0, 0
1556096805.4107053 , 0, 0
1556096805.421396 , 0, 0
1556096805.4322152 , 0, 0
1556096805.4431047 , 0, 0
1556096805.4538844 , 0, 0
1556096805.466301 , 0, 0
1556096805.4772577 , 0, 0
1556096805.4879577 , 0, 0
1556096805.4985893 , 0, 0
1556096805.509354 , 0, 0
1556096805.5199957 , 0, 0
1556096805.530516 , 0, 0
1556096805.5409808 , 0, 0
1556096805.5515087 , 0, 0
1556096805.5621424 , 0, 0
1556096805.572993 , 0, 0
1556096805.5838628 , 0, 0
1556096805.5946033 , 0, 0
1556096805.6054966 , 0, 0
1556096805.6164248 , 0, 0
1556096805.626897 , 0, 0
1556096805.637724 , 0, 0
1556096805.6485825 , 0, 0
1556096805.6591194 , 0, 0
1556096805.670018 , 0, 0
1556096805.6809168 , 0, 0
1556096805.691565 , 0, 0
1556096805.702275 , 0, 0
1556096805.7127151 , 0, 0
1556096805.723286 , 0, 0
1556096805.7338026 , 0, 0
1556096805.744318 , 0, 0
1556096805.75494 , 0, 0
1556096805.765541 , 0, 0
1556096805.7761083 , 0, 0
1556096805.7868142 , 0, 0
1556096805.797429 , 0, 0
1556096805.80829 , 0, 0
1556096805.8192306 , 0, 1
1556096805.8296773 , 0, 1
1556096805.8405006 , 0, 1
1556096805.8514123 , 0, 1
1556096805.8621197 , 0, 1
1556096805.8727434 , 0, 1
1556096805.883209 , 0, 1
1556096805.893822 , 0, 1
1556096805.9044306 , 0, 1
1556096805.9149718 , 0, 1
1556096805.9255545 , 0, 1
1556096805.9361691 , 0, 1
1556096805.9469378 , 0, 1
1556096805.957748 , 0, 1
1556096805.9684935 , 0, 1
1556096805.979357 , 0, 1
1556096805.9902718 , 0, 1
1556096806.0008848 , 0, 1
1556096806.0117393 , 0, 1
1556096806.0226254 , 0, 1
1556096806.0331109 , 0, 1
1556096806.0439308 , 0, 1
1556096806.0547996 , 0, 1
1556096806.0655224 , 0, 1
1556096806.0763214 , 0, 1
1556096806.0872176 , 0, 1
1556096806.0978913 , 0, 1
1556096806.1085055 , 0, 1
1556096806.1190333 , 0, 1
1556096806.129601 , 0, 1
1556096806.140271 , 0, 1
1556096806.150758 , 0, 1
1556096806.1615217 , 0, 1
1556096806.1722069 , 0, 1
1556096806.1830378 , 0, 1
1556096806.19406 , 0, 1
1556096806.2047753 , 0, 1
1556096806.2155817 , 0, 1
1556096806.2264173 , 0, 1
1556096806.236875 , 0, 1
1556096806.2476337 , 0, 1
1556096806.258509 , 0, 1
1556096806.2692018 , 0, 1
1556096806.2798126 , 0, 1
1556096806.2906227 , 0, 1
1556096806.3012884 , 0, 1
1556096806.3119552 , 0, 1
1556096806.3225307 , 0, 1
1556096806.333158 , 0, 1
1556096806.3437748 , 0, 1
1556096806.354346 , 0, 1
1556096806.3650162 , 0, 1
1556096806.3756325 , 0, 1
1556096806.386473 , 0, 1
1556096806.3972633 , 0, 1
1556096806.408014 , 0, 1
1556096806.4188814 , 0, 0
1556096806.4296951 , 0, 0
1556096806.440095 , 0, 0
1556096806.4508548 , 0, 0
1556096806.4617805 , 0, 0
1556096806.4724526 , 0, 0
1556096806.4831183 , 0, 0
1556096806.4936953 , 0, 0
1556096806.5043662 , 0, 0
1556096806.514945 , 0, 0
1556096806.5254064 , 0, 0
1556096806.536094 , 0, 0
1556096806.5466673 , 0, 0
1556096806.5575821 , 0, 0
1556096806.5684574 , 0, 0
1556096806.5789976 , 0, 0
1556096806.589794 , 0, 0
1556096806.6005676 , 0, 0
1556096806.6111083 , 0, 0
1556096806.6218908 , 0, 0
1556096806.632641 , 0, 0
1556096806.6432517 , 0, 0
1556096806.6538365 , 0, 0
1556096806.6645164 , 0, 0
1556096806.6751168 , 0, 0
1556096806.685745 , 0, 0
1556096806.6961365 , 0, 0
1556096806.7066772 , 0, 0
1556096806.7172973 , 0, 0
1556096806.7278645 , 0, 0
1556096806.7385392 , 0, 0
1556096806.7491744 , 0, 0
1556096806.7599936 , 0, 0
1556096806.7707338 , 0, 0
1556096806.7813923 , 0, 0
1556096806.7921295 , 0, 0
1556096806.802899 , 0, 0
1556096806.813461 , 0, 0
1556096806.8240347 , 0, 0
1556096806.8348727 , 0, 0
1556096806.8456106 , 0, 0
1556096806.8562415 , 0, 0
1556096806.8666484 , 0, 0
1556096806.877276 , 0, 0
1556096806.8879247 , 0, 0
1556096806.8983772 , 0, 0
1556096806.9090846 , 0, 0
1556096806.9198344 , 0, 0
1556096806.930627 , 0, 0
1556096806.9415383 , 0, 0
1556096806.9526248 , 0, 0
1556096806.9635186 , 0, 0
1556096806.974453 , 0, 0
1556096806.9849565 , 0, 0
1556096806.9957447 , 0, 0
1556096807.006599 , 0, 0
1556096807.017098 , 0, 0
1556096807.0280225 , 0, 0
1556096807.0388954 , 0, 0
1556096807.0496206 , 0, 0
1556096807.0603 , 0, 0
1556096807.0707846 , 0, 0
1556096807.0814881 , 0, 0
1556096807.0921185 , 0, 0
1556096807.102603 , 0, 0
1556096807.1133728 , 0, 0
1556096807.1241045 , 0, 0
1556096807.1348946 , 0, 0
1556096807.1457367 , 0, 0
1556096807.156364 , 0, 0
1556096807.1672986 , 0, 0
1556096807.1782222 , 0, 0
1556096807.1886826 , 0, 0
1556096807.1995955 , 0, 0
1556096807.2106202 , 0, 0
1556096807.221247 , 0, 0
1556096807.2319164 , 0, 0
1556096807.2424176 , 0, 0
1556096807.2530856 , 0, 0
1556096807.2637367 , 0, 0
1556096807.2742991 , 0, 0
1556096807.284889 , 0, 0
1556096807.2955277 , 0, 0
1556096807.3060586 , 0, 0
1556096807.3167295 , 0, 0
1556096807.3273046 , 0, 0
1556096807.338092 , 0, 1
1556096807.348989 , 0, 1
1556096807.3594508 , 0, 1
1556096807.3704207 , 0, 1
1556096807.3813217 , 0, 1
1556096807.391985 , 0, 1
1556096807.4028144 , 0, 1
1556096807.4136891 , 0, 1
1556096807.4242988 , 0, 1
1556096807.4349608 , 0, 1
1556096807.4454153 , 0, 1
1556096807.456007 , 0, 1
1556096807.4666402 , 0, 1
1556096807.4772031 , 0, 1
1556096807.4879365 , 0, 1
1556096807.4986346 , 0, 1
1556096807.5094707 , 0, 1
1556096807.5204487 , 0, 1
1556096807.531107 , 0, 1
1556096807.5420885 , 0, 1
1556096807.552996 , 0, 1
1556096807.5634837 , 0, 1
1556096807.5742505 , 0, 1
1556096807.5851169 , 0, 1
1556096807.5957172 , 0, 1
1556096807.606362 , 0, 1
1556096807.6171079 , 0, 1
1556096807.6278272 , 0, 1
1556096807.638473 , 0, 1
1556096807.6489875 , 0, 1
1556096807.6595802 , 0, 1
1556096807.6702814 , 0, 1
1556096807.6808696 , 0, 1
1556096807.6916308 , 0, 1
1556096807.702343 , 0, 1
1556096807.7131007 , 0, 1
1556096807.7240314 , 0, 1
1556096807.7345724 , 0, 1
1556096807.7453845 , 0, 1
1556096807.7563982 , 0, 1
1556096807.7670264 , 0, 1
1556096807.777702 , 0, 1
1556096807.7885807 , 0, 1
1556096807.7992399 , 0, 1
1556096807.80984 , 0, 1
1556096807.8204267 , 0, 1
